Date,AAPL,CAT,CVX,DUK,GS,HD,INTC,JNJ,JPM,KO,MCD,MMM,MSFT,NEM,PFE,PG,UNH,VZ,WFC,XOM
2012-03-14,17.682125091552734,78.8749771118164,62.90467834472656,35.66282653808594,93.0661849975586,36.082763671875,19.129486083984375,44.02077102661133,29.859886169433594,22.946447372436523,67.33499145507812,48.73240280151367,25.83340835571289,39.58557891845703,11.891084671020508,45.74646759033203,44.75263214111328,19.424888610839844,22.64670753479004,49.816341400146484
2012-03-15,17.561548233032227,79.70398712158203,62.52959442138672,35.62909698486328,95.14601135253906,35.88582229614258,19.331504821777344,44.01401138305664,30.627286911010742,22.982389450073242,67.8541030883789,49.35204315185547,25.89647102355957,39.250240325927734,11.880244255065918,45.63185501098633,44.69649124145508,19.459341049194336,23.12177085876465,49.85688781738281
2012-03-16,17.561853408813477,79.79534912109375,62.67168426513672,35.52793502807617,95.0455093383789,35.77642059326172,19.317577362060547,44.0478401184082,30.53821563720703,22.926837921142578,67.59109497070312,49.11077880859375,25.699390411376953,39.18461227416992,11.89650821685791,45.34194564819336,44.600196838378906,19.474105834960938,22.99961280822754,50.059600830078125
2012-03-19,18.027612686157227,79.90074157714844,62.91035842895508,35.3087158203125,96.10472106933594,35.61594772338867,19.324548721313477,44.10871505737305,30.83283042907715,23.005264282226562,67.6395492553711,49.2094841003418,25.38406753540039,39.02423858642578,11.863974571228027,45.31496810913086,45.0334358215332,19.513469696044922,23.243919372558594,50.37811279296875
2012-03-20,18.173376083374023,77.81417083740234,61.98973846435547,35.22441482543945,97.43460845947266,36.01712417602539,19.331504821777344,43.93962097167969,31.09320640563965,23.067350387573242,67.58416748046875,48.995609283447266,25.21851921081543,39.13359451293945,11.820600509643555,45.31496810913086,43.95032501220703,19.503631591796875,23.291440963745117,50.152225494384766
2012-03-21,18.069602966308594,76.57767486572266,61.3248176574707,35.140113830566406,97.4113998413086,36.316158294677734,19.3524112701416,43.80433654785156,30.915058135986328,23.24055290222168,66.94049835205078,48.754329681396484,25.15544891357422,38.76179122924805,11.804332733154297,45.3082160949707,43.30046844482422,19.57745361328125,23.087844848632812,49.81056213378906
2012-03-22,17.974828720092773,74.77213287353516,59.8699951171875,35.19069290161133,96.44491577148438,36.235923767089844,19.43600845336914,43.60139465332031,30.593027114868164,23.33858299255371,66.30377197265625,48.56787872314453,25.226398468017578,38.20773696899414,11.78264045715332,45.523983001708984,43.2282600402832,19.51840591430664,22.706674575805664,49.41676330566406
2012-03-23,17.87615966796875,75.75566864013672,60.4439697265625,35.05579376220703,97.55831909179688,36.133811950683594,19.422069549560547,43.662288665771484,30.942474365234375,23.361452102661133,66.13074493408203,48.507564544677734,25.234272003173828,38.87115478515625,11.831440925598145,45.463294982910156,43.05173873901367,19.40028190612793,22.8223819732666,49.54414749145508
2012-03-26,18.20395278930664,76.40202331542969,61.28501892089844,35.35930252075195,99.01962280273438,36.56414794921875,19.63802719116211,44.0816535949707,31.63450813293457,23.49542999267578,67.11351776123047,48.86951446533203,25.691511154174805,38.96591567993164,12.015803337097168,45.48353576660156,44.20707702636719,19.355987548828125,23.407747268676758,50.40126037597656
2012-03-27,18.428903579711914,75.91727447509766,60.830413818359375,35.51106262207031,97.67425537109375,36.49850082397461,19.63802719116211,44.237239837646484,31.442646026611328,23.485633850097656,67.36961364746094,48.880462646484375,25.63632583618164,38.26606750488281,12.200155258178711,45.274505615234375,44.47184371948242,19.0262451171875,23.14229393005371,50.16383361816406
2012-03-28,18.523069381713867,73.24761199951172,60.176849365234375,35.25813674926758,97.69745635986328,36.403690338134766,19.366342544555664,44.38603973388672,31.7030086517334,23.743797302246094,67.18965911865234,48.502079010009766,25.37618064880371,37.54433059692383,12.151359558105469,45.301483154296875,44.4798583984375,18.829402923583984,23.462200164794922,49.72369384765625
2012-03-29,18.29033851623535,74.4841079711914,60.722412109375,35.25813674926758,95.68726348876953,36.403690338134766,19.617128372192383,44.331932067871094,31.291908264160156,24.119579315185547,67.57725524902344,48.677555084228516,25.320999145507812,37.427696228027344,12.156779289245605,45.18012237548828,46.62200164794922,18.735898971557617,23.1014461517334,49.85110092163086
2012-03-30,17.981128692626953,74.83538055419922,60.92704391479492,35.426753997802734,96.15887451171875,36.69544219970703,19.58926010131836,44.616031646728516,31.504310607910156,24.1849308013916,67.89562225341797,48.91883087158203,25.43136215209961,37.37666702270508,12.281496047973633,45.31496810913086,47.28792190551758,18.814624786376953,23.237581253051758,50.22754669189453
2012-04-02,18.553361892700195,75.34822845458984,61.54646682739258,35.57851028442383,96.56863403320312,36.46202850341797,19.7703857421875,44.785118103027344,31.607084274291992,24.227418899536133,68.07554626464844,48.92980194091797,25.45500946044922,37.98902893066406,12.248960494995117,45.55093765258789,47.432342529296875,18.957355499267578,23.489423751831055,50.42441940307617
2012-04-03,18.873960494995117,74.61756896972656,60.887245178222656,35.64595031738281,94.87541198730469,36.46933364868164,19.58230209350586,44.56190872192383,31.32432746887207,24.10325050354004,68.79534912109375,48.68852233886719,25.17909812927246,36.69867706298828,12.221845626831055,45.23405456542969,47.656982421875,18.92782974243164,23.469005584716797,49.70631408691406
2012-04-04,18.723705291748047,74.65270233154297,60.012062072753906,35.73026657104492,92.74920654296875,36.35993194580078,19.4569034576416,44.2304573059082,30.627769470214844,24.005218505859375,67.46649169921875,48.16759490966797,24.603620529174805,35.3791618347168,12.140514373779297,45.34870147705078,47.38420104980469,18.893373489379883,23.06060791015625,49.214046478271484
2012-04-05,19.004728317260742,74.37869262695312,59.529014587402344,35.00520706176758,91.23381042480469,36.921546936035156,19.554431915283203,44.19664001464844,30.579505920410156,24.008474349975586,68.25550842285156,47.85503005981445,24.848003387451172,34.79595184326172,12.113402366638184,45.382389068603516,47.34409713745117,18.7786922454834,22.958513259887695,49.12142562866211
2012-04-09,19.08120346069336,72.76285552978516,58.81296157836914,34.75227737426758,90.47608947753906,36.89237594604492,19.338476181030273,43.91254806518555,30.26915168762207,23.81241798400879,68.43547821044922,47.33957290649414,24.51691246032715,34.9927864074707,11.956151962280273,45.04527282714844,46.64608383178711,18.678964614868164,22.747507095336914,48.5770263671875
2012-04-10,18.847570419311523,70.55684661865234,57.65362548828125,34.347591400146484,88.5740966796875,36.00252151489258,19.122526168823242,43.425537109375,29.62775993347168,23.53464698791504,67.59800720214844,46.37995147705078,24.020259857177734,35.69992446899414,11.92362117767334,44.73513412475586,46.18074417114258,18.349863052368164,22.407176971435547,47.58671951293945
2012-04-11,18.780391693115234,71.48420715332031,57.36945724487305,34.31387710571289,89.63333892822266,36.286983489990234,19.401172637939453,43.3781852722168,30.351903915405273,23.567323684692383,68.21395111083984,46.80218505859375,23.9256591796875,34.9927864074707,11.901933670043945,44.795814514160156,46.549808502197266,18.639068603515625,22.88364028930664,47.89365768432617
2012-04-12,18.67753028869629,74.77916717529297,58.301509857177734,34.36444854736328,93.08168029785156,36.92884826660156,19.840049743652344,43.391719818115234,30.924325942993164,23.600004196166992,67.57725524902344,47.63022232055664,24.422298431396484,36.12275695800781,11.88567066192627,44.5598258972168,46.90281295776367,18.723840713500977,23.155906677246094,48.41486358642578
2012-04-13,18.151473999023438,74.39276123046875,57.27288055419922,34.4150505065918,88.9838638305664,37.16953659057617,19.56837272644043,42.9791145324707,29.80018424987793,23.508501052856445,67.11351776123047,46.988624572753906,24.288293838500977,35.48850631713867,11.847710609436035,44.37104797363281,46.57386016845703,18.579238891601562,22.352725982666016,48.03844451904297
2012-04-16,17.39870834350586,74.98989868164062,57.68772888183594,34.786014556884766,91.02506256103516,37.70200729370117,19.791288375854492,43.276737213134766,29.882938385009766,23.67189598083496,66.84362030029297,47.377967834472656,24.501142501831055,35.11671447753906,11.918200492858887,45.025047302246094,46.0202751159668,18.664003372192383,22.563732147216797,48.65232849121094
2012-04-17,18.285541534423828,76.16317749023438,58.88684844970703,35.10637664794922,90.35237884521484,37.94999313354492,19.833080291748047,43.43907165527344,30.276050567626953,24.165328979492188,67.21040344238281,47.953704833984375,24.784936904907227,35.23335647583008,12.097132682800293,45.186851501464844,46.61399459838867,18.81857681274414,22.92447853088379,49.48625946044922
2012-04-18,18.244749069213867,76.7252197265625,58.75613021850586,35.44361114501953,89.16941833496094,37.789520263671875,19.47083854675293,42.78971481323242,29.855348587036133,24.237220764160156,67.36961364746094,47.77827453613281,24.54843521118164,34.91259002685547,12.17304515838623,45.00481414794922,45.988189697265625,18.7786922454834,22.84960174560547,49.660003662109375
2012-04-19,17.617938995361328,75.74455261230469,58.25602340698242,35.19069290161133,87.83185577392578,37.60718536376953,19.289718627929688,42.6341438293457,29.80707550048828,24.122854232788086,65.94386291503906,47.59730529785156,24.445960998535156,34.854270935058594,12.113402366638184,44.88346481323242,47.103389739990234,19.023021697998047,22.543310165405273,49.38779830932617
2012-04-20,17.184267044067383,76.00556945800781,58.26169967651367,35.426753997802734,86.93498229980469,37.53424072265625,19.22702407836914,43.09409713745117,29.462255477905273,24.22414779663086,66.40068054199219,47.97019577026367,25.5574893951416,34.44601821899414,12.232695579528809,45.517234802246094,47.745243072509766,19.312231063842773,22.461633682250977,49.39938735961914
2012-04-23,17.14588165283203,75.41998291015625,58.21622848510742,35.29185104370117,86.40149688720703,37.271644592285156,19.122526168823242,42.864112854003906,29.55189323425293,24.080373764038086,65.88158416748047,47.77827453613281,25.320999145507812,33.753456115722656,12.135091781616211,44.93739318847656,47.48851013183594,19.23244857788086,22.250625610351562,49.625244140625
2012-04-24,16.803386688232422,76.4782943725586,58.551544189453125,35.713401794433594,88.22616577148438,37.366477966308594,19.024995803833008,43.134681701660156,29.848459243774414,24.22088050842285,65.46632385253906,48.524024963378906,25.163330078125,33.80448532104492,12.270646095275879,45.173370361328125,47.11141586303711,19.696184158325195,22.509279251098633,49.98429870605469
2012-04-25,18.294532775878906,72.97892761230469,59.01753234863281,35.89887619018555,88.12566375732422,37.86244583129883,19.408143997192383,43.581111907958984,29.76569175720215,24.48557472229004,65.9023666381836,48.69400405883789,25.38406753540039,34.60639190673828,12.406206130981445,45.480709075927734,47.231754302978516,19.686203002929688,22.69986343383789,50.297035217285156
2012-04-26,18.22555923461914,73.6491470336914,60.36439514160156,36.050655364990234,88.5740966796875,37.833282470703125,19.658926010131836,43.79756546020508,30.20707130432129,24.740467071533203,66.32452392578125,48.97916030883789,25.3131160736084,34.79595184326172,12.503806114196777,45.46710968017578,46.830604553222656,20.01530647277832,23.033382415771484,49.845314025878906
2012-04-27,18.084596633911133,73.76908111572266,60.35300827026367,36.13494873046875,88.4581069946289,37.891632080078125,19.7703857421875,43.858436584472656,29.88982582092285,25.04110336303711,67.39730072021484,49.00109100341797,25.210636138916016,34.89072036743164,12.514650344848633,43.81488037109375,46.46155548095703,20.060190200805664,22.985736846923828,49.85110092163086
2012-04-30,17.514163970947266,72.5062026977539,60.5576171875,36.13494873046875,89.0302734375,37.774925231933594,19.784320831298828,44.0343017578125,29.64156150817871,24.939794540405273,67.44575500488281,49.00109100341797,25.242164611816406,34.73762130737305,12.4170503616333,43.27092361450195,45.04948425292969,20.134981155395508,22.747507095336914,50.001678466796875
2012-05-01,17.45868682861328,72.04058837890625,61.529388427734375,36.30357360839844,89.16941833496094,38.1614990234375,20.167470932006836,44.11547088623047,30.200185775756836,25.139122009277344,67.272705078125,49.13270950317383,25.234272003173828,35.02922439575195,12.35197925567627,43.22331619262695,45.83575439453125,20.224740982055664,23.20354461669922,50.40705490112305
2012-05-02,17.574148178100586,72.40746307373047,60.8247184753418,36.219261169433594,87.96327209472656,38.44596862792969,20.327695846557617,44.18987274169922,29.793292999267578,25.21429443359375,67.48727416992188,49.08882522583008,25.068737030029297,34.336669921875,12.286908149719238,43.502098083496094,45.45866394042969,20.24468994140625,22.998029708862305,49.920589447021484
2012-05-03,17.44939613342285,71.02462005615234,60.233680725097656,36.08436584472656,86.23140716552734,38.27091979980469,20.040006637573242,44.19664001464844,29.66224479675293,25.305795669555664,67.1619873046875,49.01755142211914,25.037193298339844,33.2358512878418,12.25438117980957,43.86248016357422,44.70450973510742,20.26463508605957,22.87471580505371,49.60209655761719
2012-05-04,16.952436447143555,69.4512939453125,58.943660736083984,36.354156494140625,84.26756286621094,37.89893341064453,19.576900482177734,43.79079818725586,28.79327964782715,25.162010192871094,66.35221099853516,48.62273025512695,24.422298431396484,33.651390075683594,12.135091781616211,43.706077575683594,43.90220642089844,20.075153350830078,22.628084182739258,48.976646423339844
2012-05-07,17.079296112060547,68.56939697265625,58.710655212402344,36.2024040222168,85.07939147949219,37.48318862915039,19.478660583496094,43.83138656616211,28.813961029052734,25.253501892089844,66.1030502319336,48.260807037353516,24.162155151367188,33.63681411743164,12.17304515838623,43.6856803894043,44.327415466308594,20.209779739379883,22.950071334838867,48.924503326416016
2012-05-08,17.040313720703125,68.07554626464844,58.44355773925781,36.33729553222656,84.56134033203125,36.921546936035156,19.20500373840332,43.95314407348633,28.538105010986328,25.207754135131836,64.74653625488281,48.01404571533203,24.043912887573242,32.630760192871094,12.156779289245605,43.62450408935547,44.784732818603516,20.219755172729492,22.710289001464844,48.65812301635742
2012-05-09,17.07030487060547,67.72274780273438,57.84117126464844,36.42159652709961,82.95316314697266,36.54955291748047,19.07870864868164,43.47965621948242,28.027759552001953,25.090116500854492,63.62532043457031,47.85503005981445,24.248882293701172,33.92842483520508,12.29367733001709,43.29132843017578,44.30335998535156,20.070159912109375,22.35405158996582,48.24692153930664
2012-05-10,17.11048698425293,67.33474731445312,58.739070892333984,36.741973876953125,82.20318603515625,36.921546936035156,19.113786697387695,43.675819396972656,28.09671974182129,25.29598617553711,63.58380126953125,47.77827453613281,24.233116149902344,33.680564880371094,12.501770973205566,43.610897064208984,44.3595085144043,20.219755172729492,22.737693786621094,48.305240631103516
2012-05-11,16.996225357055664,67.37706756591797,58.358306884765625,36.62394332885742,78.9636001586914,36.717323303222656,19.387439727783203,43.52022933959961,25.489809036254883,25.31559181213379,63.60454559326172,47.558921813964844,24.564210891723633,33.06816482543945,12.403207778930664,43.29811477661133,44.28730392456055,20.523916244506836,22.819908142089844,48.45684814453125
2012-05-14,16.741596221923828,66.03657531738281,57.932098388671875,36.573360443115234,77.13894653320312,36.38180160522461,18.959415435791016,43.24290084838867,24.68290901184082,25.119525909423828,62.898597717285156,47.065391540527344,24.185813903808594,32.56515884399414,12.37034797668457,43.230133056640625,44.255210876464844,20.3892879486084,22.203332901000977,47.885398864746094
2012-05-15,16.59014320373535,65.38751220703125,57.341060638427734,36.5565071105957,77.21626281738281,35.499237060546875,18.861181259155273,43.02644729614258,24.993255615234375,25.021482467651367,62.988555908203125,47.037967681884766,23.971569061279297,31.63202476501465,12.211538314819336,43.325321197509766,44.07870864868164,20.46906852722168,22.086872100830078,47.692970275878906
2012-05-16,16.377506256103516,64.8089828491211,57.398399353027344,36.488277435302734,75.92510223388672,35.57218933105469,18.594545364379883,43.09409713745117,24.455322265625,24.943063735961914,63.27924346923828,47.12630844116211,23.725582122802734,31.719491958618164,12.397727966308594,43.7128791809082,44.0466194152832,20.38430404663086,21.901897430419922,47.91455078125
2012-05-17,15.898849487304688,61.9445686340332,57.421356201171875,36.55650329589844,75.05912017822266,34.29576110839844,18.377016067504883,42.985877990722656,23.40013885498047,24.54766845703125,62.02657699584961,46.56864547729492,23.582746505737305,32.99528503417969,12.353919982910156,43.48851776123047,44.030574798583984,20.628639221191406,21.538806915283203,47.762943267822266
2012-05-18,15.906648635864258,62.56544876098633,56.45802307128906,36.607662200927734,73.82978820800781,34.31764602661133,18.292818069458008,42.8505859375,23.096691131591797,24.198009490966797,62.185733795166016,46.11036682128906,23.225679397583008,33.22856140136719,12.359390258789062,43.189334869384766,43.316505432128906,20.708415985107422,21.19626808166504,47.506370544433594
2012-05-21,16.833372116088867,64.89364624023438,57.16330337524414,36.488277435302734,74.61840057373047,34.72610092163086,18.348957061767578,42.931758880615234,22.42082405090332,24.348323822021484,63.16849899291992,46.6348991394043,23.60655403137207,34.53349304199219,12.342963218688965,43.1009407043457,44.56810760498047,20.613670349121094,21.511411666870117,47.83873748779297
2012-05-22,16.704111099243164,64.54795837402344,56.951148986816406,36.931785583496094,75.40706634521484,35.20020294189453,18.264753341674805,42.965576171875,23.45531463623047,24.2437686920166,63.21699142456055,46.452701568603516,23.614490509033203,34.40226745605469,12.249871253967285,42.93777084350586,44.70450973510742,20.63861846923828,21.696382522583008,47.78626251220703
2012-05-23,17.1116943359375,65.23932647705078,56.767642974853516,36.846500396728516,75.80135345458984,35.55030822753906,17.850757598876953,42.79648208618164,23.627729415893555,24.361400604248047,63.31387710571289,46.82263946533203,23.098716735839844,35.4083137512207,12.096543312072754,42.421016693115234,44.41566848754883,20.583759307861328,21.744338989257812,47.83873748779297
2012-05-24,16.954544067382812,64.49858856201172,57.37545394897461,37.18766403198242,74.8890380859375,36.2578125,17.998119354248047,43.09699630737305,23.427732467651367,24.691436767578125,63.348487854003906,46.922035217285156,23.06697654724121,35.45206069946289,12.123929023742676,42.54338455200195,45.10565185546875,20.63861846923828,21.79229164123535,48.17111587524414
2012-05-25,16.863664627075195,63.45440673828125,56.6873893737793,37.460594177246094,74.76531982421875,36.06088638305664,18.061267852783203,42.69402313232422,23.103578567504883,24.583602905273438,63.016258239746094,46.81159210205078,23.05904197692871,35.59056854248047,12.118443489074707,42.489009857177734,45.02541732788086,20.668519973754883,21.8265438079834,47.862064361572266
2012-05-29,17.16297149658203,65.27462005615234,57.47868347167969,37.494728088378906,76.02384185791016,36.523094177246094,18.306852340698242,42.74866485595703,23.193241119384766,24.658767700195312,62.912452697753906,47.33613967895508,23.455791473388672,35.124000549316406,12.145825386047363,42.8017692565918,45.04948425292969,20.818113327026367,22.09372329711914,47.77459716796875
2012-05-30,17.36991310119629,63.62370300292969,55.982078552246094,37.2729606628418,73.49903869628906,36.471744537353516,18.334918975830078,42.4891242980957,22.731170654296875,24.528051376342773,62.36568069458008,46.62940979003906,23.281219482421875,34.876136779785156,12.069162368774414,42.37342834472656,45.06553268432617,20.653564453125,21.716934204101562,46.52675247192383
2012-05-31,17.326730728149414,61.81761169433594,56.37199020385742,37.494728088378906,74.3458023071289,36.20027160644531,18.131437301635742,42.63938522338867,22.86220932006836,24.420215606689453,62.31686019897461,46.60729217529297,23.162195205688477,34.38040542602539,11.97607135772705,42.35301208496094,44.7446174621582,20.763273239135742,21.956710815429688,45.850337982177734
2012-06-01,16.82468032836914,60.336002349853516,55.282527923583984,38.12588119506836,71.9686050415039,35.18779373168945,17.640256881713867,42.19544219970703,22.020824432373047,23.884300231933594,60.482383728027344,45.745948791503906,22.57500457763672,36.669525146484375,11.850120544433594,41.849857330322266,44.158931732177734,20.459091186523438,20.66191291809082,45.436317443847656
2012-06-04,16.92364501953125,58.74155044555664,55.37998962402344,38.3476448059082,70.6945571899414,35.774723052978516,17.570091247558594,42.577919006347656,21.37944221496582,24.064035415649414,60.2103271484375,45.61893844604492,22.65436553955078,37.58078384399414,11.833694458007812,41.747886657714844,44.05463790893555,20.613670349121094,20.586551666259766,45.383846282958984
2012-06-05,16.879859924316406,59.01668167114258,55.328399658203125,38.56941223144531,71.63457489013672,35.892120361328125,17.8437442779541,42.4891242980957,22.06220245361328,23.933317184448242,60.74045181274414,45.55820083618164,22.622617721557617,37.434993743896484,11.828216552734375,41.59149932861328,44.961238861083984,20.54387092590332,20.908538818359375,45.249732971191406
2012-06-06,17.1386775970459,61.14030075073242,57.226383209228516,38.705875396728516,73.77093505859375,37.124717712402344,18.292818069458008,42.8921012878418,22.807035446166992,24.380998611450195,61.84253692626953,46.72877502441406,23.289155960083008,37.69013595581055,11.997979164123535,42.01985168457031,46.293052673339844,20.828088760375977,21.216827392578125,46.754154205322266
2012-06-07,17.146482467651367,61.47896194458008,57.564693450927734,39.04705047607422,73.02515411376953,37.59429168701172,18.20159912109375,42.8921012878418,22.627721786499023,24.27316665649414,61.64726638793945,47.209144592285156,23.193939208984375,36.95383071899414,12.014403343200684,42.67258834838867,46.09251022338867,20.763273239135742,21.36069107055664,47.05152893066406
2012-06-08,17.40440559387207,61.803462982177734,57.82273864746094,39.49057388305664,73.44465637207031,38.40869140625,18.531394958496094,43.0150260925293,23.22772979736328,24.586868286132812,61.20780563354492,47.485225677490234,23.527212142944336,36.9097785949707,12.123929023742676,42.66577911376953,46.53376770019531,21.16217803955078,21.53196144104004,47.13901138305664
2012-06-11,17.129985809326172,60.10318374633789,57.2894401550293,39.20058059692383,72.0929183959961,37.67499542236328,18.2366886138916,42.427650451660156,22.63460922241211,24.397342681884766,60.39866638183594,47.0324592590332,22.93207550048828,36.3225212097168,12.102020263671875,42.523006439208984,46.100521087646484,21.222017288208008,21.230531692504883,46.806636810302734
2012-06-12,17.27963638305664,61.41546630859375,57.765384674072266,39.16645431518555,73.05622863769531,38.327980041503906,18.60857582092285,43.08333206176758,23.289796829223633,24.573808670043945,61.0404052734375,47.88828659057617,23.241548538208008,37.08596420288086,12.151307106018066,42.67258834838867,46.4053840637207,21.411495208740234,21.442899703979492,47.383914947509766
2012-06-13,17.15968132019043,60.173744201660156,57.41559982299805,38.978816986083984,72.03075408935547,37.39619445800781,18.622610092163086,44.019020080566406,23.655315399169922,24.573806762695312,61.36125564575195,47.557010650634766,23.114585876464844,37.2327995300293,12.151307106018066,42.54338455200195,46.71380615234375,21.436429977416992,21.634719848632812,47.01655960083008
2012-06-14,17.14078140258789,60.59702682495117,58.442012786865234,39.47350311279297,72.88529968261719,38.269287109375,18.93134880065918,44.70203399658203,23.89669418334961,24.919269561767578,62.58192443847656,47.960086822509766,23.281219482421875,37.210750579833984,12.353919982910156,42.958152770996094,47.71234893798828,21.815391540527344,21.94300651550293,47.8912239074707
2012-06-15,17.218759536743164,61.33078384399414,59.82393264770508,39.67820358276367,74.31474304199219,38.05651092529297,19.1839542388916,45.08452224731445,24.158756256103516,25.034420013427734,63.1259880065918,48.28031921386719,23.820796966552734,36.9097785949707,12.38129997253418,42.75418472290039,47.430511474609375,21.715660095214844,22.230737686157227,48.52682876586914
2012-06-18,17.56815528869629,61.196739196777344,59.32506561279297,39.712337493896484,72.73772430419922,38.38666915893555,19.240093231201172,45.282569885253906,23.876007080078125,24.998226165771484,62.94462966918945,48.208553314208984,23.67797088623047,37.32822036743164,12.386775016784668,42.35301208496094,47.8492317199707,21.850296020507812,22.237592697143555,48.46268081665039
2012-06-19,17.617042541503906,62.678321838378906,59.669097900390625,39.4052734375,74.86632537841797,38.86357498168945,19.303241729736328,45.569435119628906,24.4001522064209,24.919269561767578,62.498226165771484,48.490150451660156,24.360380172729492,37.21811294555664,12.43605899810791,42.29861831665039,48.525672912597656,21.805423736572266,22.580121994018555,49.26154327392578
2012-06-20,17.566959381103516,61.5001106262207,59.42253875732422,38.9446907043457,75.00616455078125,38.7608642578125,19.39445686340332,45.76068878173828,25.13808250427246,24.860042572021484,61.835567474365234,48.335540771484375,24.542882919311523,36.968528747558594,12.414154052734375,41.0611457824707,47.99419403076172,21.59100341796875,22.47736930847168,49.54726028442383
2012-06-21,17.32492446899414,59.955039978027344,57.352516174316406,38.80824279785156,72.94746398925781,37.60895919799805,18.741901397705078,45.344058990478516,24.48979377746582,24.567222595214844,61.13105392456055,47.88828659057617,23.91602325439453,35.08926773071289,12.375821113586426,40.62599563598633,46.97954177856445,21.605968475341797,22.15538215637207,47.87955856323242
2012-06-22,17.457788467407227,59.94094467163086,57.593360900878906,39.02999496459961,72.73772430419922,38.16656494140625,18.903284072875977,45.507965087890625,24.820844650268555,24.656055450439453,61.62632751464844,47.943504333496094,24.360380172729492,35.20671081542969,12.447010040283203,40.68037796020508,47.56739044189453,21.915111541748047,22.47736930847168,47.87955856323242
2012-06-25,17.117990493774414,58.480491638183594,56.813541412353516,39.11528396606445,70.86547088623047,37.79972839355469,18.27878761291504,45.41917037963867,24.3587703704834,24.600130081176758,61.46587371826172,47.40239715576172,23.70177459716797,35.81600570678711,12.304634094238281,40.32682418823242,46.45611572265625,21.76553726196289,22.073171615600586,47.37225341796875
2012-06-26,17.155778884887695,58.36759567260742,57.88578796386719,39.06409454345703,70.71785736083984,38.0638542175293,18.250715255737305,45.36452865600586,24.627735137939453,24.70212173461914,62.14945983886719,47.58460998535156,23.820796966552734,35.192020416259766,12.288208961486816,40.29962921142578,47.34998321533203,21.86027717590332,22.148529052734375,48.04865646362305
2012-06-27,17.2298583984375,58.028961181640625,58.814727783203125,39.25176239013672,72.4580078125,37.821720123291016,18.398075103759766,45.65138626098633,25.36566925048828,25.11667251586914,61.61237716674805,48.12570571899414,23.9398193359375,35.346187591552734,12.38129997253418,40.782371520996094,47.74455642700195,21.830354690551758,22.42255973815918,48.51515197753906
2012-06-28,17.0664119720459,58.297054290771484,59.32506561279297,39.33706283569336,72.62895202636719,37.92443084716797,18.124412536621094,45.71969223022461,24.744977951049805,25.19233512878418,61.507755279541016,48.12570571899414,23.73351287841797,34.590091705322266,12.337488174438477,40.9931526184082,47.99419403076172,21.925090789794922,22.25128746032715,48.45684814453125
2012-06-29,17.514768600463867,59.90566635131836,60.49482727050781,39.33706283569336,74.4700927734375,38.87823486328125,18.69978904724121,46.143150329589844,24.64151954650879,25.725345611572266,61.75186538696289,49.47299575805664,24.273099899291992,35.61045837402344,12.594862937927246,41.6458740234375,47.108394622802734,22.159452438354492,22.908960342407227,49.897151947021484
2012-07-02,17.77029037475586,59.037841796875,60.701255798339844,39.712337493896484,75.45674133300781,38.89292907714844,18.71382713317871,46.443668365478516,25.020845413208008,25.96552276611328,61.43797302246094,49.2962646484375,24.249290466308594,35.59579086303711,12.594862937927246,41.60509490966797,45.304588317871094,22.40378189086914,22.984325408935547,49.76302719116211
2012-07-03,17.9769229888916,60.999183654785156,61.56709671020508,39.05842971801758,76.59870910644531,37.89509963989258,18.84715461730957,46.47099304199219,24.951295852661133,26.04448890686035,61.786746978759766,49.52819061279297,24.407983779907227,36.50603485107422,12.523669242858887,41.72068405151367,44.19331359863281,22.41376304626465,22.936363220214844,50.31116485595703
2012-07-05,18.29274559020996,61.232025146484375,60.79872131347656,38.99019241333008,74.5167236328125,38.232601165771484,18.629627227783203,46.29341506958008,23.90818977355957,25.810880661010742,62.28899002075195,49.45637893676758,24.360380172729492,35.9995231628418,12.414154052734375,41.71385955810547,44.94221496582031,22.383838653564453,22.696590423583984,49.897151947021484
2012-07-06,18.170976638793945,59.693973541259766,60.24826431274414,37.65962600708008,74.16714477539062,38.261940002441406,18.355974197387695,46.197784423828125,23.57439422607422,25.712175369262695,62.54005813598633,49.13615417480469,23.955692291259766,35.17002868652344,12.342963218688965,41.66627502441406,44.95027160644531,22.398962020874023,22.641786575317383,49.44815444946289
2012-07-09,18.41120147705078,58.65686798095703,59.898468017578125,37.13648223876953,73.39027404785156,38.239933013916016,18.362985610961914,46.29341506958008,23.616113662719727,25.656253814697266,62.63772201538086,49.119590759277344,23.80492401123047,35.0305290222168,12.403207778930664,41.849857330322266,45.16769790649414,22.56032943725586,22.7856502532959,48.777549743652344
2012-07-10,18.240859985351562,56.63200378417969,59.56589889526367,37.608436584472656,73.21935272216797,38.313316345214844,17.93496322631836,46.361717224121094,23.81778907775879,25.656253814697266,62.95160675048828,48.72755813598633,23.598615646362305,34.07621383666992,12.288208961486816,41.972259521484375,44.85362243652344,22.5401554107666,22.586978912353516,48.46268081665039
2012-07-11,18.127485275268555,56.25811004638672,60.12210464477539,37.80177688598633,73.90299987792969,37.90977096557617,17.8156795501709,46.375370025634766,24.05422592163086,25.48516845703125,62.44938659667969,48.50669860839844,23.249479293823242,33.75323486328125,12.233444213867188,41.747886657714844,45.12742233276367,22.641010284423828,22.792495727539062,49.203224182128906
