,AAPL,CAT,CVX,DUK,GS,HD,INTC,JNJ,JPM,KO,MCD,MMM,MSFT,NEM,PFE,PG,UNH,VZ,WFC,XOM
2022-08-10,0.2,0.010000000000000453,0.01,0.010000000000000005,0.010000000000000014,0.01,0.010000000000000217,0.01,0.010000000000000045,0.01,0.015488681361782396,0.01,0.19999999999999993,0.039822659596301255,0.09583379043961869,0.11885486860229759,0.19999999999999993,0.01,0.010000000000000188,0.01000000000000003
2022-09-09,0.2,0.01,0.010000000000000564,0.010000000000000031,0.010000000000000366,0.01586216860098002,0.01,0.010000000000000371,0.01,0.010000000000000194,0.08065229600764211,0.01,0.19999999999999996,0.01000000000000008,0.07515761113797118,0.0983279242534059,0.19999999999999998,0.01,0.010000000000000276,0.010000000000000104
2022-10-10,0.2,0.01,0.01,0.01,0.01,0.042801457224446116,0.01000000000000047,0.01,0.010000000000000365,0.010000000000000002,0.07206903325739492,0.010000000000000104,0.19999999999999996,0.03554470330930205,0.01,0.11958480620885714,0.19999999999999987,0.01,0.010000000000000342,0.010000000000000021
2022-11-08,0.19999999999999996,0.01,0.01,0.010000000000000234,0.0100000000000001,0.010000000000000595,0.010000000000000401,0.010000000000000167,0.010000000000000385,0.01,0.05214349631717815,0.010000000000000361,0.19999999999999976,0.01,0.01,0.19785650368282,0.1999999999999999,0.010000000000000207,0.01000000000000015,0.01
2022-12-08,0.2,0.010000000000000219,0.010000000000000071,0.010000000000000136,0.01,0.01,0.01,0.01,0.01,0.010000000000000365,0.010000000000000099,0.01,0.2,0.03520783839310628,0.024792161606894236,0.2,0.2,0.01,0.01,0.010000000000000278
2023-01-10,0.2,0.010000000000000096,0.010000000000000179,0.010000000000000142,0.01,0.010000000000000404,0.01,0.01,0.01,0.010000000000000295,0.010000000000000002,0.01,0.2,0.05000000000000026,0.010000000000000458,0.2,0.2,0.01,0.01,0.010000000000000031
2023-02-09,0.19999999999999987,0.010000000000000361,0.010000000000000717,0.010000000000000347,0.010000000000000078,0.01000000000000007,0.01,0.01,0.01,0.01,0.01187936546962381,0.01,0.19999999999999993,0.0414571427477019,0.01,0.2,0.19999999999999993,0.010000000000000286,0.010000000000000151,0.01666349178267328
2023-03-13,0.19999999999999968,0.01000000000000062,0.01,0.010000000000000188,0.010000000000000576,0.01,0.01000000000000023,0.01,0.01000000000000019,0.01000000000000014,0.12289993920105399,0.010000000000001114,0.1999999999999996,0.010000000000000134,0.010000000000000083,0.1999999999999981,0.12710006079894534,0.01000000000000006,0.010000000000000321,0.01000000000000041
2023-04-12,0.1999999999999995,0.010000000000000156,0.010000000000000597,0.010000000000000144,0.010000000000000033,0.010000000000000715,0.010000000000001973,0.01,0.010000000000000226,0.01,0.06422537794894156,0.010000000000000925,0.19999999999999946,0.011722739081174108,0.01,0.19999999999999776,0.18405188296988287,0.01,0.010000000000001081,0.01
2023-05-11,0.19999999999999932,0.01,0.01000000000000059,0.01,0.0100000000000012,0.010000000000000472,0.010000000000002778,0.01,0.010000000000000188,0.01,0.17040881296526578,0.01000000000000066,0.19999999999999896,0.01,0.01,0.19999999999999804,0.07959118703473372,0.01,0.010000000000000833,0.01000000000000005
2023-06-12,0.19999999999999982,0.01,0.01,0.01000000000000065,0.010000000000000035,0.01000000000000018,0.010000000000001551,0.01,0.010000000000000253,0.010000000000000092,0.16504492984861444,0.01000000000000019,0.19999999999999957,0.010000000000000026,0.01,0.1999999999999994,0.0849550701513842,0.010000000000000212,0.01000000000000042,0.010000000000000089
2023-07-13,0.19999999999999774,0.04639146496383862,0.01,0.010000000000000415,0.010000000000001091,0.010000000000001195,0.010000000000004066,0.010000000000000127,0.010000000000000892,0.010000000000000406,0.19999999999999699,0.01000000000000283,0.19999999999999776,0.013608535036160142,0.010000000000000245,0.19999999999999504,0.010000000000000099,0.01,0.01000000000000263,0.01
2023-08-11,0.19999999999999865,0.069071164421193,0.010000000000001171,0.01,0.010000000000000982,0.010000000000000368,0.010000000000002514,0.01,0.01,0.010000000000000184,0.18092883557880451,0.010000000000001707,0.19999999999999887,0.01,0.010000000000000123,0.19999999999999651,0.010000000000000347,0.010000000000000366,0.010000000000001742,0.01
2023-09-12,0.2,0.11447170136819616,0.010000000000000559,0.01,0.01,0.01,0.01,0.01000000000000047,0.01,0.01,0.11814801615047711,0.01,0.2,0.027380282481327695,0.01,0.2,0.01,0.01,0.01,0.01
2023-10-11,0.19999999999999984,0.07842121661681854,0.010000000000000168,0.01,0.010000000000000073,0.01,0.010000000000000314,0.01,0.01,0.01,0.01000000000000003,0.01,0.2,0.04332985852666302,0.010000000000000044,0.19999999999999957,0.13824892485651888,0.01,0.010000000000000427,0.010000000000000071
2023-11-09,0.2,0.0870322374075098,0.010000000000000137,0.010000000000000212,0.01,0.01,0.010000000000000061,0.01,0.01,0.01,0.010000000000000106,0.010000000000000845,0.1999999999999998,0.01,0.01,0.2,0.16296776259249005,0.01,0.01,0.01000000000000027
2023-12-11,0.2,0.16459790601875168,0.01,0.01,0.010000000000000377,0.01,0.01,0.01,0.01,0.01,0.010000000000000047,0.010000000000000361,0.2,0.010466990623740988,0.01,0.17857013604229943,0.10636496731520845,0.010000000000000198,0.010000000000000146,0.010000000000000168
2024-01-11,0.19999999999999957,0.1784187503622513,0.01,0.01,0.010000000000000115,0.010000000000000765,0.010000000000000881,0.010000000000000014,0.01,0.01,0.01,0.010000000000000725,0.19999999999999993,0.01,0.010000000000000326,0.14030217708027115,0.131279072557477,0.01,0.01,0.010000000000000236
2024-02-12,0.19999999999999982,0.1999999999999998,0.01,0.01000000000000062,0.010000000000000555,0.010000000000000148,0.010000000000001017,0.01,0.010000000000000038,0.010000000000000063,0.027598535156537228,0.01,0.2,0.01,0.010000000000000326,0.19999999999999946,0.032401464843461014,0.010000000000000144,0.01,0.010000000000000193
2024-03-13,0.1999999999999999,0.19999999999999984,0.010000000000000026,0.010000000000000328,0.010000000000000184,0.022989968337905176,0.01,0.01,0.010000000000000018,0.01,0.01,0.010000000000000245,0.19999999999999996,0.01,0.010000000000000148,0.1783426399399976,0.05866739172209714,0.010000000000000016,0.010000000000000016,0.010000000000000026
2024-04-12,0.19999999999999982,0.2,0.01,0.010000000000000226,0.010000000000000278,0.01,0.01000000000000054,0.01,0.01255792146116917,0.01,0.01,0.01,0.2,0.01,0.01,0.2,0.043521203019073564,0.01000000000000025,0.01,0.013920875519757219
2024-05-13,0.2,0.2,0.01,0.01,0.010000000000000746,0.01,0.010000000000000831,0.01,0.01,0.010000000000000243,0.01,0.010000000000000623,0.19999999999999968,0.04934254722702741,0.010000000000000037,0.08637324814182096,0.1242842046311508,0.010000000000000127,0.010000000000000071,0.01
2024-06-12,0.1999999999999997,0.1999999999999992,0.010000000000000417,0.010000000000000191,0.05827353983583033,0.010000000000000097,0.010000000000000606,0.010000000000000071,0.010000000000000064,0.010000000000000023,0.01,0.01000000000000014,0.19999999999999973,0.01,0.010000000000000306,0.12106862657611071,0.0806578335880588,0.01,0.010000000000000104,0.010000000000000096
2024-07-15,0.2,0.19999999999999965,0.01,0.01,0.08430387321001637,0.010000000000000111,0.010000000000000652,0.010000000000000179,0.01,0.010000000000000061,0.010000000000000082,0.010000000000000264,0.19999999999999973,0.010000000000000269,0.01,0.037312510136113274,0.13838361665386917,0.01,0.01000000000000057,0.010000000000000035
2024-08-13,0.1999999999999995,0.19999999999999984,0.010000000000000193,0.01,0.04999999999999992,0.01000000000000017,0.010000000000001574,0.01,0.01,0.01,0.010000000000000002,0.010000000000000233,0.19999999999999984,0.01,0.010000000000000236,0.01,0.19999999999999984,0.010000000000000129,0.01000000000000015,0.01
2024-09-12,0.2,0.2,0.01,0.010000000000000352,0.019782144488380542,0.01,0.01,0.010000000000000635,0.01,0.010000000000000314,0.010000000000000104,0.01,0.2,0.04021785551161939,0.010000000000000425,0.010000000000000724,0.2,0.010000000000000116,0.01,0.010000000000000326
2024-10-11,0.2,0.1999999999999996,0.010000000000000585,0.010000000000000328,0.040357513351940044,0.01,0.01000000000000009,0.01,0.01,0.01,0.01,0.010000000000000033,0.2,0.0167187668252087,0.010000000000000047,0.01,0.2,0.01000000000000032,0.01,0.012923719822851395
2024-11-11,0.2,0.2,0.010000000000000557,0.010000000000000434,0.07310992004758719,0.01,0.01,0.010000000000000167,0.01,0.01,0.010000000000000106,0.01,0.19999999999999982,0.010000000000000207,0.01,0.010000000000000226,0.1768900799524125,0.01,0.01,0.010000000000000297
